Human Timestamp,Unix Time,Microseconds,Latitude (degrees),Longitude (degrees),Height,Velocity North (m/s),Velocity East (m/s),Velocity Down (m/s),Latitude Standard Deviation (m),Longitude Standard Deviation (m),Height Standard Deviation (m),Tilt (degrees),Heading (degrees),Tilt Standard Deviation (degrees),Heading Standard Deviation (degrees),Fix Type,Doppler Velocity Valid,Time Valid,External GNSS,Tilt Valid,Heading Valid,Floating Heading
Wed Apr 07 17:50:19 CST 2021,1617789019,700154,22.2853772,114.1294301,3.427,-0.11000001,1.113,-0.026,17.36,17.36,24.640001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:19 CST 2021,1617789019,900154,22.2853769,114.1294322,3.398,-0.11400001,1.1060001,-0.015000001,17.392,17.392,24.688002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:19 CST 2021,1617789019,900154,22.2853769,114.1294322,3.398,-0.11400001,1.1060001,-0.015000001,17.392,17.392,24.688002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:19 CST 2021,1617789019,900154,22.2853769,114.1294322,3.398,-0.11400001,1.1060001,-0.015000001,17.392,17.392,24.688002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:20 CST 2021,1617789020,154,22.285377,114.1294334,3.4,-0.089,1.1170001,-0.014,17.392,17.392,24.688002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:20 CST 2021,1617789020,154,22.285377,114.1294334,3.4,-0.089,1.1170001,-0.014,17.392,17.392,24.688002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:20 CST 2021,1617789020,154,22.285377,114.1294334,3.4,-0.089,1.1170001,-0.014,17.392,17.392,24.688002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:20 CST 2021,1617789020,200154,22.2853767,114.12943539999998,3.3810000000000002,-0.095000006,1.1,-0.011000001,17.424002,17.424002,24.736002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:20 CST 2021,1617789020,200154,22.2853767,114.12943539999998,3.3810000000000002,-0.095000006,1.1,-0.011000001,17.424002,17.424002,24.736002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:20 CST 2021,1617789020,200154,22.2853767,114.12943539999998,3.3810000000000002,-0.095000006,1.1,-0.011000001,17.424002,17.424002,24.736002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:20 CST 2021,1617789020,300154,22.2853769,114.12943649999998,3.368,-0.060000002,1.108,-0.006,17.424002,17.424002,24.720001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:20 CST 2021,1617789020,300154,22.2853769,114.12943649999998,3.368,-0.060000002,1.108,-0.006,17.424002,17.424002,24.720001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:20 CST 2021,1617789020,300154,22.2853769,114.12943649999998,3.368,-0.060000002,1.108,-0.006,17.424002,17.424002,24.720001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:20 CST 2021,1617789020,500154,22.2853769,114.12943849999999,3.345,-0.043,1.097,0.001,17.456001,17.456001,24.768002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:20 CST 2021,1617789020,500154,22.2853769,114.12943849999999,3.345,-0.043,1.097,0.001,17.456001,17.456001,24.768002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:20 CST 2021,1617789020,500154,22.2853769,114.12943849999999,3.345,-0.043,1.097,0.001,17.456001,17.456001,24.768002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:20 CST 2021,1617789020,500154,22.2853769,114.12943849999999,3.345,-0.043,1.097,0.001,17.456001,17.456001,24.768002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:20 CST 2021,1617789020,700154,22.2853768,114.12944069999999,3.356,-0.051000003,1.0990001,-0.009000001,17.488,17.488,24.816002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:20 CST 2021,1617789020,700154,22.2853768,114.12944069999999,3.356,-0.051000003,1.0990001,-0.009000001,17.488,17.488,24.816002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:20 CST 2021,1617789020,800154,22.285377099999994,114.129442,3.31,-0.003,1.12,0.006,17.488,17.488,24.800001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:20 CST 2021,1617789020,800154,22.285377099999994,114.129442,3.31,-0.003,1.12,0.006,17.488,17.488,24.800001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:20 CST 2021,1617789020,800154,22.285377099999994,114.129442,3.31,-0.003,1.12,0.006,17.488,17.488,24.800001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:20 CST 2021,1617789020,900153,22.285377099999994,114.129443,3.314,0.003,1.1190001,0.002,17.472,17.472,24.800001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:21 CST 2021,1617789021,153,22.285377099999994,114.12944390000001,3.315,-0.002,1.1040001,-0.001,17.472,17.472,24.800001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:21 CST 2021,1617789021,153,22.285377099999994,114.12944390000001,3.315,-0.002,1.1040001,-0.001,17.472,17.472,24.800001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:21 CST 2021,1617789021,100153,22.2853773,114.12944499999999,3.305,0.020000001,1.105,0.002,17.456001,17.456001,24.800001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:21 CST 2021,1617789021,100153,22.2853773,114.12944499999999,3.305,0.020000001,1.105,0.002,17.456001,17.456001,24.800001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:21 CST 2021,1617789021,200153,22.285377500000003,114.12944619999999,3.305,0.041,1.121,0.001,17.456001,17.456001,24.800001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:21 CST 2021,1617789021,200153,22.285377500000003,114.12944619999999,3.305,0.041,1.121,0.001,17.456001,17.456001,24.800001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:21 CST 2021,1617789021,200153,22.285377500000003,114.12944619999999,3.305,0.041,1.121,0.001,17.456001,17.456001,24.800001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:21 CST 2021,1617789021,300153,22.285377699999998,114.129447,3.315,0.058000002,1.097,-0.0050000004,17.44,17.44,24.784,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:21 CST 2021,1617789021,400153,22.285377699999998,114.12944829999999,3.318,0.05,1.113,-0.007,17.44,17.44,24.784,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:21 CST 2021,1617789021,400153,22.285377699999998,114.12944829999999,3.318,0.05,1.113,-0.007,17.44,17.44,24.784,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:21 CST 2021,1617789021,500153,22.285377799999996,114.1294492,3.279,0.053000003,1.103,0.0050000004,17.44,17.44,24.784,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:21 CST 2021,1617789021,500153,22.285377799999996,114.1294492,3.279,0.053000003,1.103,0.0050000004,17.44,17.44,24.784,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:21 CST 2021,1617789021,600153,22.2853779,114.1294502,3.267,0.068,1.103,0.009000001,17.424002,17.424002,24.768002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:21 CST 2021,1617789021,600153,22.2853779,114.1294502,3.267,0.068,1.103,0.009000001,17.424002,17.424002,24.768002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:21 CST 2021,1617789021,700153,22.285378099999996,114.1294513,3.27,0.079,1.1040001,0.007,17.424002,17.424002,24.768002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:21 CST 2021,1617789021,700153,22.285378099999996,114.1294513,3.27,0.079,1.1040001,0.007,17.424002,17.424002,24.768002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:21 CST 2021,1617789021,800153,22.285378099999996,114.1294523,3.2840000000000003,0.071,1.105,0.0,17.424002,17.424002,24.768002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:21 CST 2021,1617789021,800153,22.285378099999996,114.1294523,3.2840000000000003,0.071,1.105,0.0,17.424002,17.424002,24.768002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:21 CST 2021,1617789021,800153,22.285378099999996,114.1294523,3.2840000000000003,0.071,1.105,0.0,17.424002,17.424002,24.768002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:21 CST 2021,1617789021,900153,22.285378299999998,114.1294532,3.31,0.081,1.093,-0.010000001,17.408,17.408,24.752,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:21 CST 2021,1617789021,900153,22.285378299999998,114.1294532,3.31,0.081,1.093,-0.010000001,17.408,17.408,24.752,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:22 CST 2021,1617789022,153,22.285378299999998,114.1294543,3.311,0.083000004,1.09,-0.010000001,17.408,17.408,24.752,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:22 CST 2021,1617789022,153,22.285378299999998,114.1294543,3.311,0.083000004,1.09,-0.010000001,17.408,17.408,24.752,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:22 CST 2021,1617789022,153,22.285378299999998,114.1294543,3.311,0.083000004,1.09,-0.010000001,17.408,17.408,24.752,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:22 CST 2021,1617789022,200153,22.2853787,114.1294564,3.307,0.105000004,1.0940001,-0.009000001,17.44,17.44,24.800001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:22 CST 2021,1617789022,200153,22.2853787,114.1294564,3.307,0.105000004,1.0940001,-0.009000001,17.44,17.44,24.800001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:22 CST 2021,1617789022,300153,22.285378899999998,114.12945739999999,3.2920000000000003,0.12100001,1.098,-0.0050000004,17.424002,17.424002,24.784,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:22 CST 2021,1617789022,300153,22.285378899999998,114.12945739999999,3.2920000000000003,0.12100001,1.098,-0.0050000004,17.424002,17.424002,24.784,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:22 CST 2021,1617789022,400153,22.2853791,114.12945830000001,3.298,0.132,1.082,-0.009000001,17.424002,17.424002,24.784,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:22 CST 2021,1617789022,400153,22.2853791,114.12945830000001,3.298,0.132,1.082,-0.009000001,17.424002,17.424002,24.784,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:22 CST 2021,1617789022,400153,22.2853791,114.12945830000001,3.298,0.132,1.082,-0.009000001,17.424002,17.424002,24.784,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:22 CST 2021,1617789022,500153,22.2853793,114.12945940000002,3.33,0.135,1.09,-0.020000001,17.408,17.408,24.784,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:22 CST 2021,1617789022,600153,22.285379499999998,114.1294604,3.318,0.141,1.087,-0.017,17.408,17.408,24.768002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:22 CST 2021,1617789022,600153,22.285379499999998,114.1294604,3.318,0.141,1.087,-0.017,17.408,17.408,24.768002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:22 CST 2021,1617789022,700153,22.2853797,114.1294614,3.297,0.15400001,1.082,-0.010000001,17.392,17.392,24.768002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:22 CST 2021,1617789022,700153,22.2853797,114.1294614,3.297,0.15400001,1.082,-0.010000001,17.392,17.392,24.768002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:22 CST 2021,1617789022,700153,22.2853797,114.1294614,3.297,0.15400001,1.082,-0.010000001,17.392,17.392,24.768002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:22 CST 2021,1617789022,700153,22.2853797,114.1294614,3.297,0.15400001,1.082,-0.010000001,17.392,17.392,24.768002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:22 CST 2021,1617789022,900153,22.2853802,114.1294636,3.302,0.172,1.0940001,-0.011000001,17.424002,17.424002,24.800001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:22 CST 2021,1617789022,900153,22.2853802,114.1294636,3.302,0.172,1.0940001,-0.011000001,17.424002,17.424002,24.800001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:23 CST 2021,1617789023,153,22.2853803,114.1294645,3.319,0.16800001,1.085,-0.021000002,17.408,17.408,24.800001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:23 CST 2021,1617789023,153,22.2853803,114.1294645,3.319,0.16800001,1.085,-0.021000002,17.408,17.408,24.800001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:23 CST 2021,1617789023,153,22.2853803,114.1294645,3.319,0.16800001,1.085,-0.021000002,17.408,17.408,24.800001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:23 CST 2021,1617789023,100153,22.2853805,114.1294654,3.318,0.16600001,1.0760001,-0.023000002,17.408,17.408,24.800001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:23 CST 2021,1617789023,200153,22.285380699999994,114.12946649999999,3.313,0.179,1.0860001,-0.023000002,17.392,17.392,24.784,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:23 CST 2021,1617789023,200153,22.285380699999994,114.12946649999999,3.313,0.179,1.0860001,-0.023000002,17.392,17.392,24.784,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:23 CST 2021,1617789023,300153,22.285381100000002,114.1294673,3.265,0.19700001,1.0710001,-0.008,17.392,17.392,24.768002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:23 CST 2021,1617789023,300153,22.285381100000002,114.1294673,3.265,0.19700001,1.0710001,-0.008,17.392,17.392,24.768002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:23 CST 2021,1617789023,400153,22.285381299999997,114.1294684,3.283,0.193,1.075,-0.015000001,17.376001,17.376001,24.768002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:23 CST 2021,1617789023,400153,22.285381299999997,114.1294684,3.283,0.193,1.075,-0.015000001,17.376001,17.376001,24.768002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:23 CST 2021,1617789023,500153,22.285381599999997,114.12946939999999,3.307,0.21000001,1.077,-0.022000002,17.376001,17.376001,24.752,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:23 CST 2021,1617789023,500153,22.285381599999997,114.12946939999999,3.307,0.21000001,1.077,-0.022000002,17.376001,17.376001,24.752,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:23 CST 2021,1617789023,600153,22.285381899999997,114.1294704,3.334,0.21300001,1.075,-0.030000001,17.36,17.36,24.752,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:23 CST 2021,1617789023,600153,22.285381899999997,114.1294704,3.334,0.21300001,1.075,-0.030000001,17.36,17.36,24.752,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:23 CST 2021,1617789023,700153,22.285382199999997,114.1294712,3.343,0.22100002,1.0580001,-0.031000001,17.36,17.36,24.736002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:23 CST 2021,1617789023,700153,22.285382199999997,114.1294712,3.343,0.22100002,1.0580001,-0.031000001,17.36,17.36,24.736002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:23 CST 2021,1617789023,800153,22.2853823,114.12947229999999,3.323,0.216,1.0680001,-0.023000002,17.344002,17.344002,24.736002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:23 CST 2021,1617789023,800153,22.2853823,114.12947229999999,3.323,0.216,1.0680001,-0.023000002,17.344002,17.344002,24.736002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:23 CST 2021,1617789023,900153,22.285382800000004,114.1294733,3.342,0.23600002,1.0710001,-0.025,17.344002,17.344002,24.720001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:23 CST 2021,1617789023,900153,22.285382800000004,114.1294733,3.342,0.23600002,1.0710001,-0.025,17.344002,17.344002,24.720001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:23 CST 2021,1617789023,900153,22.285382800000004,114.1294733,3.342,0.23600002,1.0710001,-0.025,17.344002,17.344002,24.720001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:24 CST 2021,1617789024,153,22.285383100000004,114.1294745,3.322,0.24800001,1.079,-0.017,17.344002,17.344002,24.720001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:24 CST 2021,1617789024,153,22.285383100000004,114.1294745,3.322,0.24800001,1.079,-0.017,17.344002,17.344002,24.720001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:24 CST 2021,1617789024,153,22.285383100000004,114.1294745,3.322,0.24800001,1.079,-0.017,17.344002,17.344002,24.720001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:24 CST 2021,1617789024,200152,22.2853837,114.1294765,3.356,0.25300002,1.0710001,-0.027,17.36,17.36,24.752,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:24 CST 2021,1617789024,200152,22.2853837,114.1294765,3.356,0.25300002,1.0710001,-0.027,17.36,17.36,24.752,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:24 CST 2021,1617789024,300152,22.285384099999998,114.1294774,3.358,0.277,1.062,-0.024,17.36,17.36,24.752,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:24 CST 2021,1617789024,300152,22.285384099999998,114.1294774,3.358,0.277,1.062,-0.024,17.36,17.36,24.752,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:24 CST 2021,1617789024,400152,22.285384399999998,114.1294786,3.351,0.27600002,1.0780001,-0.019000001,17.344002,17.344002,24.736002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:24 CST 2021,1617789024,400152,22.285384399999998,114.1294786,3.351,0.27600002,1.0780001,-0.019000001,17.344002,17.344002,24.736002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:24 CST 2021,1617789024,500152,22.2853848,114.12947969999999,3.375,0.28500003,1.079,-0.022000002,17.344002,17.344002,24.720001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:24 CST 2021,1617789024,500152,22.2853848,114.12947969999999,3.375,0.28500003,1.079,-0.022000002,17.344002,17.344002,24.720001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:24 CST 2021,1617789024,600152,22.285385299999998,114.12948039999999,3.356,0.31100002,1.0580001,-0.013,17.328001,17.328001,24.720001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:24 CST 2021,1617789024,600152,22.285385299999998,114.12948039999999,3.356,0.31100002,1.0580001,-0.013,17.328001,17.328001,24.720001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:24 CST 2021,1617789024,700152,22.2853858,114.1294815,3.3810000000000002,0.333,1.067,-0.019000001,17.312,17.312,24.704,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:24 CST 2021,1617789024,700152,22.2853858,114.1294815,3.3810000000000002,0.333,1.067,-0.019000001,17.312,17.312,24.704,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:24 CST 2021,1617789024,800152,22.2853863,114.12948240000001,3.406,0.34600002,1.0610001,-0.025,17.312,17.312,24.688002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:24 CST 2021,1617789024,800152,22.2853863,114.12948240000001,3.406,0.34600002,1.0610001,-0.025,17.312,17.312,24.688002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:24 CST 2021,1617789024,900152,22.285386499999998,114.12948349999999,3.388,0.33100003,1.0630001,-0.019000001,17.296001,17.296001,24.672,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:24 CST 2021,1617789024,900152,22.285386499999998,114.12948349999999,3.388,0.33100003,1.0630001,-0.019000001,17.296001,17.296001,24.672,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:24 CST 2021,1617789024,900152,22.285386499999998,114.12948349999999,3.388,0.33100003,1.0630001,-0.019000001,17.296001,17.296001,24.672,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:25 CST 2021,1617789025,152,22.2853869,114.12948449999999,3.376,0.344,1.057,-0.012,17.28,17.28,24.656002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:25 CST 2021,1617789025,152,22.2853869,114.12948449999999,3.376,0.344,1.057,-0.012,17.28,17.28,24.656002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:25 CST 2021,1617789025,152,22.2853869,114.12948449999999,3.376,0.344,1.057,-0.012,17.28,17.28,24.656002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:25 CST 2021,1617789025,152,22.2853869,114.12948449999999,3.376,0.344,1.057,-0.012,17.28,17.28,24.656002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:25 CST 2021,1617789025,200152,22.285387699999998,114.12948649999998,3.402,0.356,1.0550001,-0.018000001,17.312,17.312,24.688002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:25 CST 2021,1617789025,300152,22.2853881,114.12948759999999,3.406,0.36400002,1.059,-0.020000001,17.296001,17.296001,24.672,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:25 CST 2021,1617789025,300152,22.2853881,114.12948759999999,3.406,0.36400002,1.059,-0.020000001,17.296001,17.296001,24.672,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:25 CST 2021,1617789025,400152,22.2853885,114.12948859999999,3.4050000000000002,0.37300003,1.0600001,-0.020000001,17.296001,17.296001,24.656002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:25 CST 2021,1617789025,400152,22.2853885,114.12948859999999,3.4050000000000002,0.37300003,1.0600001,-0.020000001,17.296001,17.296001,24.656002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:25 CST 2021,1617789025,500152,22.285389000000002,114.1294897,3.36,0.40300003,1.07,-0.004,17.28,17.28,24.640001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:25 CST 2021,1617789025,500152,22.285389000000002,114.1294897,3.36,0.40300003,1.07,-0.004,17.28,17.28,24.640001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:25 CST 2021,1617789025,600152,22.285389499999997,114.12949069999999,3.363,0.41400003,1.0660001,-0.004,17.264,17.264,24.624,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:25 CST 2021,1617789025,600152,22.285389499999997,114.12949069999999,3.363,0.41400003,1.0660001,-0.004,17.264,17.264,24.624,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:25 CST 2021,1617789025,700152,22.285390000000003,114.1294917,3.357,0.43,1.059,-0.002,17.264,17.264,24.624,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:25 CST 2021,1617789025,700152,22.285390000000003,114.1294917,3.357,0.43,1.059,-0.002,17.264,17.264,24.624,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:25 CST 2021,1617789025,800152,22.2853906,114.1294927,3.356,0.45400003,1.064,-0.003,17.248001,17.248001,24.608002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:25 CST 2021,1617789025,800152,22.2853906,114.1294927,3.356,0.45400003,1.064,-0.003,17.248001,17.248001,24.608002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:25 CST 2021,1617789025,900152,22.2853911,114.1294937,3.383,0.45900002,1.056,-0.014,17.248001,17.248001,24.592001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:25 CST 2021,1617789025,900152,22.2853911,114.1294937,3.383,0.45900002,1.056,-0.014,17.248001,17.248001,24.592001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:25 CST 2021,1617789025,900152,22.2853911,114.1294937,3.383,0.45900002,1.056,-0.014,17.248001,17.248001,24.592001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:26 CST 2021,1617789026,152,22.285391699999998,114.12949479999999,3.365,0.47400004,1.065,-0.007,17.232,17.232,24.576,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:26 CST 2021,1617789026,152,22.285391699999998,114.12949479999999,3.365,0.47400004,1.065,-0.007,17.232,17.232,24.576,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:26 CST 2021,1617789026,152,22.285391699999998,114.12949479999999,3.365,0.47400004,1.065,-0.007,17.232,17.232,24.576,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:26 CST 2021,1617789026,200152,22.2853927,114.12949680000001,3.369,0.49300003,1.057,-0.006,17.264,17.264,24.608002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:50:26 CST 2021,1617789026,200152,22.2853927,114.12949680000001,3.369,0.49300003,1.057,-0.006,17.264,17.264,24.608002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
